date,rank,song,artist
2024-09-20,1,The Emptiness Machine,Linkin Park
2024-09-27,1,The Emptiness Machine,Linkin Park
2024-10-04,1,The Emptiness Machine,Linkin Park
2024-10-11,1,The Emptiness Machine,Linkin Park
2024-10-18,1,The Emptiness Machine,Linkin Park
2024-10-25,1,The Emptiness Machine,Linkin Park
2024-11-01,1,The Emptiness Machine,Linkin Park
2024-11-08,1,The Emptiness Machine,Linkin Park
2024-11-15,1,The Emptiness Machine,Linkin Park
2024-11-22,1,The Emptiness Machine,Linkin Park
2024-11-29,1,All I Want for Christmas Is You,Mariah Carey
2024-12-06,1,All I Want for Christmas Is You,Mariah Carey
2024-12-13,1,All I Want for Christmas Is You,Mariah Carey
2024-12-20,1,Last Christmas,Wham!
2024-12-27,1,All I Want for Christmas Is You,Mariah Carey
2025-01-03,1,APT.,Rosé and Bruno Mars
2025-01-10,1,APT.,Rosé and Bruno Mars
2025-01-17,1,APT.,Rosé and Bruno Mars
2025-01-24,1,APT.,Rosé and Bruno Mars
2025-01-31,1,APT.,Rosé and Bruno Mars
2025-02-07,1,Tau mich auf,Zartmann
2025-02-14,1,"Wackelkontakt""†",Oimara
2025-02-21,1,"Wackelkontakt""†",Oimara
2025-02-28,1,"Wackelkontakt""†",Oimara
2025-03-07,1,"Wackelkontakt""†",Oimara
2025-03-14,1,"Wackelkontakt""†",Oimara
2025-03-21,1,"Wackelkontakt""†",Oimara
2025-03-28,1,"Wackelkontakt""†",Oimara
2025-04-04,1,Tau mich auf,Zartmann
2025-04-11,1,Akon,Jazeek
2025-04-18,1,Akon,Jazeek
2025-04-25,1,Akon,Jazeek
2025-05-02,1,Akon,Jazeek
2025-05-09,1,Shababs im VIP,Pashanim featuring Ceren
2025-05-16,1,Shababs im VIP,Pashanim featuring Ceren
2025-05-23,1,Shababs im VIP,Pashanim featuring Ceren
2025-05-30,1,Shababs im VIP,Pashanim featuring Ceren
2025-06-06,1,Ordinary,Alex Warren
2025-06-13,1,Ordinary,Alex Warren
2025-06-20,1,Ordinary,Alex Warren
2025-06-27,1,Ordinary,Alex Warren
2025-07-04,1,Ordinary,Alex Warren
2025-07-11,1,Ordinary,Alex Warren
2025-07-18,1,Ordinary,Alex Warren
2025-07-25,1,Ordinary,Alex Warren
2025-08-01,1,30 mal am Tag,Aymen & Sira
2025-08-08,1,Golden,Huntrix
2025-08-15,1,Golden,Huntrix
2025-08-22,1,Golden,Huntrix
2025-08-29,1,Golden,Huntrix
2025-09-05,1,Golden,Huntrix
2025-09-12,1,Golden,Huntrix
2025-09-19,1,Golden,Huntrix
2025-09-26,1,Golden,Huntrix
2025-10-03,1,Golden,Huntrix
2025-10-10,1,The Fate of Ophelia,Taylor Swift
2025-10-17,1,The Fate of Ophelia,Taylor Swift
2025-10-24,1,The Fate of Ophelia,Taylor Swift
2025-10-31,1,The Fate of Ophelia,Taylor Swift
2025-11-07,1,The Fate of Ophelia,Taylor Swift
2025-11-14,1,The Fate of Ophelia,Taylor Swift
2025-11-21,1,The Fate of Ophelia,Taylor Swift
2025-11-28,1,The Fate of Ophelia,Taylor Swift
2025-12-05,1,All I Want for Christmas Is You,Mariah Carey
2025-12-12,1,Last Christmas,Wham!
2025-12-19,1,Last Christmas,Wham!
2025-12-26,1,Last Christmas,Wham!
2026-01-02,1,The Fate of Ophelia,Taylor Swift
2026-01-09,1,The Fate of Ophelia,Taylor Swift
2026-01-16,1,The Fate of Ophelia,Taylor Swift
2026-01-23,1,The Fate of Ophelia,Taylor Swift
2026-01-30,1,The Fate of Ophelia,Taylor Swift
2026-02-06,1,Renn!,Ayliva
2026-02-13,1,DTMF,Bad Bunny
2026-02-20,1,Karnevalsmaus,Druckluft
2026-02-27,1,Opalite,Taylor Swift
2026-03-06,1,Lush Life,Zara Larsson
