date,rank,song,artist
2001-01-14,1,Cruisin',Gwyneth Paltrow and Huey Lewis
2001-01-15,1,Dance with Me,Debelah Morgan
2001-01-15,1,Dance With Me,Debelah Morgan
2001-01-21,1,Cruisin',Gwyneth Paltrow and Huey Lewis
2001-01-22,1,Dance With Me,Debelah Morgan
2001-01-22,1,Dance with Me,Debelah Morgan
2001-01-28,1,Can't Fight the Moonlight,LeAnn Rimes
2001-01-29,1,Dance with Me,Debelah Morgan
2001-01-29,1,Dance With Me,Debelah Morgan
2001-02-04,1,Can't Fight the Moonlight,LeAnn Rimes
2001-02-05,1,Stan,Eminem
2001-02-05,1,Dance With Me,Debelah Morgan
2001-02-11,1,Can't Fight the Moonlight,LeAnn Rimes
2001-02-12,1,Operation Blade,Public Domain
2001-02-12,1,Stan,Eminem
2001-02-18,1,Can't Fight the Moonlight,LeAnn Rimes
2001-02-19,1,Stan,Eminem
2001-02-19,1,Operation Blade,Public Domain
2001-02-25,1,Can't Fight the Moonlight,LeAnn Rimes
2001-02-26,1,Stan,Eminem
2001-02-26,1,Operation Blade,Public Domain
2001-03-04,1,Can't Fight the Moonlight,LeAnn Rimes
2001-03-05,1,Operation Blade,Public Domain
2001-03-05,1,Stan,Eminem
2001-03-11,1,Stan,Eminem featuring Dido
2001-03-12,1,Case of the Ex,Mýa
2001-03-12,1,Operation Blade,Public Domain
2001-03-18,1,Case of the Ex,Mýa
2001-03-19,1,Operation Blade,Public Domain
2001-03-19,1,Case of the Ex,Mýa
2001-03-25,1,Case of the Ex,Mýa
2001-03-26,1,It Wasn't Me,Shaggy
2001-03-26,1,Operation Blade,Public Domain
2001-04-01,1,It Wasn't Me,Shaggy featuring Rikrok
2001-04-02,1,It Wasn't Me,Shaggy
2001-04-02,1,Operation Blade,Public Domain
2001-04-08,1,It Wasn't Me,Shaggy featuring Rikrok
2001-04-09,1,It Wasn't Me,Shaggy
2001-04-09,1,Operation Blade,Public Domain
2001-04-15,1,It Wasn't Me,Shaggy featuring Rikrok
2001-04-16,1,It Wasn't Me,Shaggy
2001-04-16,1,Operation Blade,Public Domain
2001-04-22,1,It Wasn't Me,Shaggy featuring Rikrok
2001-04-23,1,Operation Blade,Public Domain
2001-04-23,1,It Wasn't Me,Shaggy
2001-04-29,1,"Me, Myself & I",Scandal'us
2001-04-30,1,Operation Blade,Public Domain
2001-04-30,1,It Wasn't Me,Shaggy
2001-05-06,1,"Me, Myself & I",Scandal'us
2001-05-07,1,What It Feels Like for a Girl,Madonna
2001-05-07,1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mýa & Pink"
2001-05-13,1,"Me, Myself & I",Scandal'us
2001-05-14,1,What It Feels Like for a Girl,Madonna
2001-05-14,1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mýa & Pink"
2001-05-20,1,Lady Marmalade,"Christina Aguilera, Pink, Lil' Kim and Mýa"
2001-05-21,1,Operation Blade,Public Domain
2001-05-21,1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mýa & Pink"
2001-05-27,1,Lady Marmalade,"Christina Aguilera, Pink, Lil' Kim and Mýa"
2001-05-28,1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mýa & Pink"
2001-05-28,1,Wassuup,Da Muttz
2001-06-03,1,Lady Marmalade,"Christina Aguilera, Pink, Lil' Kim and Mýa"
2001-06-04,1,Angel,Shaggy
2001-06-04,1,Wassuup,Da Muttz
2001-06-10,1,Angel,Shaggy featuring Rayvon
2001-06-11,1,Angel,Shaggy
2001-06-11,1,Wassuup,Da Muttz
2001-06-17,1,Angel,Shaggy featuring Rayvon
2001-06-18,1,Wassuup,Da Muttz
2001-06-18,1,Angel,Shaggy
2001-06-24,1,Angel,Shaggy featuring Rayvon
2001-06-25,1,Angel,Shaggy
2001-06-25,1,Wassuup,Da Muttz
2001-07-01,1,Angel,Shaggy featuring Rayvon
2001-07-02,1,Angel,Shaggy
2001-07-02,1,Wassuup,Da Muttz
2001-07-08,1,Angel,Shaggy featuring Rayvon
2001-07-09,1,Angel,Shaggy
2001-07-09,1,Wassuup,Da Muttz
2001-07-15,1,Angel,Shaggy featuring Rayvon
2001-07-16,1,Angel,Shaggy
2001-07-16,1,Wassuup,Da Muttz
2001-07-22,1,Angel,Shaggy featuring Rayvon
2001-07-23,1,Pop,'N Sync
2001-07-23,1,Angel,Shaggy
2001-07-29,1,Angel,Shaggy featuring Rayvon
2001-07-30,1,Pop,'N Sync
2001-07-30,1,Angel,Shaggy
2001-08-05,1,Follow Me,Uncle Kracker
2001-08-06,1,Just the Thing,Paul Mac featuring Peta Morris
2001-08-06,1,Let's Get Married,Jagged Edge
2001-08-12,1,Hanging by a Moment,Lifehouse
2001-08-13,1,Just the Thing,Paul Mac featuring Peta Morris
2001-08-13,1,Purple Pills,D12
2001-08-19,1,Hanging by a Moment,Lifehouse
2001-08-20,1,Just the Thing,Paul Mac featuring Peta Morris
2001-08-20,1,All Rise,Blue
2001-08-26,1,Hanging by a Moment,Lifehouse
2001-08-27,1,All Rise,Blue
2001-08-27,1,Starlight,The Supermen Lovers
2001-09-02,1,Hanging by a Moment,Lifehouse
2001-09-03,1,Starlight,The Supermen Lovers
2001-09-03,1,All Rise,Blue
2001-09-09,1,Hanging by a Moment,Lifehouse
2001-09-10,1,Starlight,The Supermen Lovers
2001-09-10,1,Ride wit Me,Nelly
2001-09-16,1,Can We Fix It?,Bob the Builder
2001-09-17,1,"Can't Get You Out of My Head"" †",Kylie Minogue
2001-09-17,1,All Rise,Blue
2001-09-23,1,Can't Get You Out of My Head,Kylie Minogue
2001-09-24,1,Hit 'Em Up Style,Blu Cantrell
2001-09-24,1,"Can't Get You Out of My Head"" †",Kylie Minogue
